,DATETIME,mark,LATITUDE_MDSS_deg,LONGITUDE_MDSS_deg,TWD_MDSS_deg,TWS_MDSS_km_h_1
17486,2026-01-18 05:40:22+00:00,M1,-32.06733375974,115.72953443415439,208.57301553392122,35.26704
17487,2026-01-18 05:40:23+00:00,M1,-32.067316493019455,115.72954864986241,208.56422620319245,35.35272
17488,2026-01-18 05:40:24+00:00,M1,-32.06729931011796,115.7295645754784,208.6982634968108,35.42328
17489,2026-01-18 05:40:25+00:00,M1,-32.0672788079828,115.72958308272061,208.83779412213522,35.16912
17490,2026-01-18 05:40:26+00:00,M1,-32.0672566127032,115.7296040542422,208.85757011627544,34.29072
17491,2026-01-18 05:40:27+00:00,M1,-32.06723787076773,115.72962583042681,208.66640217291783,32.25672
17492,2026-01-18 05:40:28+00:00,M1,-32.06722342036664,115.7296469863502,208.2763756218144,31.898159999999997
17493,2026-01-18 05:40:29+00:00,M1,-32.06720816530289,115.729663481936,207.94787438581497,31.818240000000003
17494,2026-01-18 05:40:30+00:00,M1,-32.067192424088745,115.72968073189259,207.74022644734023,31.73256
17495,2026-01-18 05:40:31+00:00,M1,-32.067175056785345,115.7296993061902,207.52818384350076,31.525920000000003
17496,2026-01-18 05:40:32+00:00,M1,-32.06715797446668,115.7297202609478,207.0623493148596,31.672800000000002
17497,2026-01-18 05:40:33+00:00,M1,-32.067140607163296,115.72973883524541,206.35261085848578,31.729680000000002
17498,2026-01-18 05:40:34+00:00,M1,-32.067123273387566,115.7297563869508,205.7296670430616,31.76424
17499,2026-01-18 05:40:35+00:00,M1,-32.067106174305074,115.72977375425381,205.3220618305,31.79952
17500,2026-01-18 05:40:36+00:00,M1,-32.06708760000764,115.72979050129659,205.20120853297522,31.678560000000004
17501,2026-01-18 05:40:37+00:00,M1,-32.06706939451396,115.72980783507239,205.14517654957717,31.59864
17502,2026-01-18 05:40:38+00:00,M1,-32.06705167517066,115.72982805222259,204.93752861110244,31.449599999999997
17503,2026-01-18 05:40:39+00:00,M1,-32.06703533045946,115.729847162962,204.6397900326548,31.466880000000003
17504,2026-01-18 05:40:40+00:00,M1,-32.06701945513488,115.7298634741456,204.5475020599994,31.678559999999997
17505,2026-01-18 05:40:41+00:00,M1,-32.06700173579158,115.72987938299758,204.7518539994506,31.61808
17506,2026-01-18 05:40:42+00:00,M1,-32.066981216892614,115.72989767231059,204.9287392803738,31.314239999999995
17507,2026-01-18 05:40:43+00:00,M1,-32.06696244142948,115.72991839237521,204.94521927549062,31.362479999999998
17508,2026-01-18 05:40:44+00:00,M1,-32.06694566085934,115.72993852570642,204.84194463942404,31.58208
17509,2026-01-18 05:40:45+00:00,M1,-32.06692986935376,115.72995621152198,204.69801934873516,31.788
17510,2026-01-18 05:40:46+00:00,M1,-32.06691211648283,115.72997433319681,204.65297402874882,31.196160000000003
17511,2026-01-18 05:40:47+00:00,M1,-32.066893609240665,115.72999330982559,204.672750022889,31.0248
17512,2026-01-18 05:40:48+00:00,M1,-32.06687548756598,115.73001247085642,204.66945402386563,31.082399999999996
17513,2026-01-18 05:40:49+00:00,M1,-32.0668583381921,115.73002956993881,204.655171361431,31.186079999999997
17514,2026-01-18 05:40:50+00:00,M1,-32.06684212759136,115.73004749044779,204.72109134189878,31.39992
17515,2026-01-18 05:40:51+00:00,M1,-32.066825363785014,115.73006624914699,204.85622730185838,31.5828
17516,2026-01-18 05:40:52+00:00,M1,-32.06680610217155,115.7300874553622,204.67714468825338,31.40136
17517,2026-01-18 05:40:53+00:00,M1,-32.06678710877897,115.7301070522516,204.301400799585,31.333679999999998
17518,2026-01-18 05:40:54+00:00,M1,-32.06676871888338,115.73012215644162,204.0311288796654,31.332239999999995
17519,2026-01-18 05:40:55+00:00,M1,-32.06675138510766,115.73013531602919,204.14209418012018,31.61952
17520,2026-01-18 05:40:56+00:00,M1,-32.066733397543445,115.73015310242761,204.367320780053,31.919040000000003
17521,2026-01-18 05:40:57+00:00,M1,-32.06671440415082,115.7301729340106,204.4035767693104,32.508720000000004
17522,2026-01-18 05:40:58+00:00,M1,-32.066697036847486,115.73019353672862,204.3156834620198,32.82912
17523,2026-01-18 05:40:59+00:00,M1,-32.06667983718218,115.73021283186961,204.20471816156504,32.847840000000005
17524,2026-01-18 05:41:00+00:00,M1,-32.06666288897398,115.73023169115181,204.1585741752374,31.59792
17525,2026-01-18 05:41:01+00:00,M1,-32.06664815358818,115.73025323264301,204.0717795342874,31.5396
17526,2026-01-18 05:41:02+00:00,M1,-32.06663321703674,115.7302740868182,203.93884090701,31.586400000000005
17527,2026-01-18 05:41:03+00:00,M1,-32.066615950316205,115.73029341548678,203.6619769890438,31.405679999999997
17528,2026-01-18 05:41:04+00:00,M1,-32.06659819744526,115.7303130961956,203.3664357432782,30.999600000000004
17529,2026-01-18 05:41:05+00:00,M1,-32.066581148654215,115.73033088259399,203.177465132603,31.237920000000003
17530,2026-01-18 05:41:06+00:00,M1,-32.066565910354264,115.73034853488221,203.1488998077332,31.7952
17531,2026-01-18 05:41:07+00:00,M1,-32.0665502194315,115.7303634881974,203.1807611316264,32.08392
17532,2026-01-18 05:41:08+00:00,M1,-32.06653580255806,115.73037720099082,203.29062776573983,32.27544
17533,2026-01-18 05:41:09+00:00,M1,-32.06652257591486,115.73039084672902,203.5059663686026,32.60664
17534,2026-01-18 05:41:10+00:00,M1,-32.066508963704095,115.73040243051942,203.67735831781982,32.34816
17535,2026-01-18 05:41:11+00:00,M1,-32.066494613885865,115.73040940426279,203.84215826898983,32.425200000000004
17536,2026-01-18 05:41:12+00:00,M1,-32.06648286245762,115.73041361197839,203.9981688894314,32.59367999999999
17537,2026-01-18 05:41:13+00:00,M1,-32.066470826044686,115.730415539816,204.1431928464612,32.78808
17541,2026-01-18 05:41:17+00:00,M1,-32.066430794075146,115.73040911927819,204.64198736533723,33.83424
17542,2026-01-18 05:41:18+00:00,M1,-32.066424239426865,115.73040697351101,204.7496566667682,33.84648
17543,2026-01-18 05:41:19+00:00,M1,-32.06642232835292,115.730402631685,204.84853663747063,33.76296000000001
17544,2026-01-18 05:41:20+00:00,M1,-32.066422579810016,115.73039969801899,204.9430219428084,33.53328
17545,2026-01-18 05:41:21+00:00,M1,-32.06642353534696,115.73040360398602,204.551896725364,32.806799999999996
17546,2026-01-18 05:41:22+00:00,M1,-32.06642467528584,115.73040712438521,203.96960356456162,32.24664
17547,2026-01-18 05:41:23+00:00,M1,-32.06642574816942,115.73041230440137,203.46861171300398,32.641920000000006
17548,2026-01-18 05:41:24+00:00,M1,-32.066427273675785,115.7304190434514,202.9961851863156,32.75207999999999
17549,2026-01-18 05:41:25+00:00,M1,-32.06643377803267,115.73041937872758,202.7940305795464,32.73048
17550,2026-01-18 05:41:26+00:00,M1,-32.066439762711525,115.73041649535301,203.4202703939938,32.60376000000001
17551,2026-01-18 05:41:27+00:00,M1,-32.066447054967256,115.7304126229136,203.6422009949034,32.35968
17552,2026-01-18 05:41:28+00:00,M1,-32.0664548166096,115.73040962219238,203.4872890408032,32.249520000000004
17553,2026-01-18 05:41:29+00:00,M1,-32.06646209210159,115.73040854930882,203.5147556993318,32.101200000000006
17554,2026-01-18 05:41:30+00:00,M1,-32.06646579690278,115.73040814697761,203.67955565050198,31.89888
17555,2026-01-18 05:41:31+00:00,M1,-32.066469317302094,115.7304076105358,203.759758293405,31.772160000000003
17556,2026-01-18 05:41:32+00:00,M1,-32.06647050753236,115.7304083313792,203.85094759971918,31.6872
17557,2026-01-18 05:41:33+00:00,M1,-32.06646918319166,115.73041092976938,203.95641956846822,31.47768
17558,2026-01-18 05:41:34+00:00,M1,-32.06646765768526,115.73041258938599,204.03222754600642,30.00672
17559,2026-01-18 05:41:35+00:00,M1,-32.06646492518484,115.7304153051228,203.88171025727118,29.63736
17560,2026-01-18 05:41:36+00:00,M1,-32.06646175682542,115.7304149866102,203.6795556505022,29.69352
17561,2026-01-18 05:41:37+00:00,M1,-32.06645701266824,115.73041828908019,203.4839930417798,29.91168
17562,2026-01-18 05:41:38+00:00,M1,-32.06645451486112,115.7304220609368,203.502670369579,29.8764
17563,2026-01-18 05:41:39+00:00,M1,-32.06644978746774,115.7304240223022,203.7048249763484,28.86336
17564,2026-01-18 05:41:40+00:00,M1,-32.06644556298852,115.7304265201092,204.0080568865016,28.383119999999998
17565,2026-01-18 05:41:41+00:00,M1,-32.066441942006364,115.73043148219581,204.3706167790764,28.022399999999998
17566,2026-01-18 05:41:42+00:00,M1,-32.06644135527312,115.7304331418124,204.78701132236722,27.985679999999995
17567,2026-01-18 05:41:43+00:00,M1,-32.06644086912272,115.73043366149042,205.15506454664782,28.18368
17570,2026-01-18 05:41:46+00:00,M1,-32.0664478093386,115.730432001874,205.258339182714,28.35
17571,2026-01-18 05:41:47+00:00,M1,-32.06644956953824,115.7304333262146,205.4374217963194,29.797199999999997
17572,2026-01-18 05:41:48+00:00,M1,-32.066450977697954,115.7304330747572,205.50553910947002,30.659039999999997
17573,2026-01-18 05:41:49+00:00,M1,-32.066454950720086,115.73043146543202,205.5769524216436,31.768559999999997
17574,2026-01-18 05:41:50+00:00,M1,-32.066456057131305,115.73043017461879,205.756035035249,32.43024
17575,2026-01-18 05:41:51+00:00,M1,-32.06645739823582,115.73042972199622,205.8021790215768,33.04872
17576,2026-01-18 05:41:52+00:00,M1,-32.066457699984326,115.73042920231822,205.82195501571724,33.1992
17577,2026-01-18 05:41:53+00:00,M1,-32.06645905785262,115.73042868264001,205.787896359142,32.66136
17578,2026-01-18 05:41:54+00:00,M1,-32.06645555421712,115.73043341003358,205.7362590411084,31.06008
17579,2026-01-18 05:41:55+00:00,M1,-32.066455788910375,115.7304356731472,205.813165684988,31.031280000000002
17580,2026-01-18 05:41:56+00:00,M1,-32.066455839201794,115.730436913669,206.25373088778377,30.94128
17581,2026-01-18 05:41:57+00:00,M1,-32.066453626379385,115.7304401993752,206.81295205542182,30.840480000000003
17582,2026-01-18 05:41:58+00:00,M1,-32.06645379401744,115.73044157400699,207.24912259285261,30.812400000000004
17583,2026-01-18 05:41:59+00:00,M1,-32.066454598680146,115.73044065199781,207.58641315958138,30.79584
17584,2026-01-18 05:42:00+00:00,M1,-32.0664549842477,115.730440048501,207.9127170628986,30.787200000000002
17585,2026-01-18 05:42:01+00:00,M1,-32.06645656004548,115.73043864034099,208.2291329691458,30.76776
17586,2026-01-18 05:42:02+00:00,M1,-32.066458186134675,115.73043624311681,208.393932920316,30.73392
17587,2026-01-18 05:42:03+00:00,M1,-32.06645892374218,115.73043314181282,208.56971953489796,30.682079999999996
17588,2026-01-18 05:42:04+00:00,M1,-32.06646014750002,115.73043007403598,208.714743491928,30.419280000000004
17589,2026-01-18 05:42:05+00:00,M1,-32.0664602648467,115.73042821325359,208.81582079531216,29.952000000000005
17590,2026-01-18 05:42:06+00:00,M1,-32.066461103037,115.73042464256301,208.9630420850246,29.54952
17591,2026-01-18 05:42:07+00:00,M1,-32.066460885107496,115.73042355291541,209.0014954069642,29.20752
17592,2026-01-18 05:42:08+00:00,M1,-32.06645795144142,115.73042447492477,208.93337809381381,29.141280000000002
17593,2026-01-18 05:42:09+00:00,M1,-32.06645900756118,115.73042403906598,208.81691946165338,28.99152
17594,2026-01-18 05:42:10+00:00,M1,-32.0664568282664,115.73042452521639,208.74440748313842,28.69416
17595,2026-01-18 05:42:11+00:00,M1,-32.06645349226892,115.73042839765563,208.65981017487138,27.59832
17596,2026-01-18 05:42:12+00:00,M1,-32.06645300611854,115.73042833060022,208.604876857814,26.716319999999996
17597,2026-01-18 05:42:13+00:00,M1,-32.066449871286736,115.73042866587639,208.601580858791,26.730719999999998
17598,2026-01-18 05:42:14+00:00,M1,-32.06644824519752,115.7304293029012,208.7169408246104,27.185039999999997
17599,2026-01-18 05:42:15+00:00,M1,-32.06644799374043,115.73042990639802,208.81801812799458,27.90864
17600,2026-01-18 05:42:16+00:00,M1,-32.06644576415418,115.7304288167506,209.03994872890422,28.609199999999998
17601,2026-01-18 05:42:17+00:00,M1,-32.0664467699826,115.73042678833022,209.20145268105097,28.879199999999997
17602,2026-01-18 05:42:18+00:00,M1,-32.06644762493672,115.7304248772562,209.232215338603,28.692719999999998
17603,2026-01-18 05:42:19+00:00,M1,-32.06645034067334,115.730422027409,209.2432020020144,28.73952
17604,2026-01-18 05:42:20+00:00,M1,-32.066452033817754,115.73042211122801,209.22891933957982,28.9332
17605,2026-01-18 05:42:21+00:00,M1,-32.06645438075067,115.7304173167796,209.2047486800746,29.375999999999998
17606,2026-01-18 05:42:22+00:00,M1,-32.066453995183096,115.73041765205559,209.0454420606096,30.190320000000003
17607,2026-01-18 05:42:23+00:00,M1,-32.06645416282118,115.73041941225522,208.9795220801414,31.215600000000002
17608,2026-01-18 05:42:24+00:00,M1,-32.06645283848046,115.7304200325158,208.96743675038903,31.239359999999998
17609,2026-01-18 05:42:25+00:00,M1,-32.066451597958796,115.7304182387888,208.98501541184743,31.20192
17610,2026-01-18 05:42:26+00:00,M1,-32.06644975394013,115.73041862435639,208.9531540879544,30.89736
17611,2026-01-18 05:42:27+00:00,M1,-32.06644968688488,115.73042006604341,208.8982207708976,30.45528
17612,2026-01-18 05:42:28+00:00,M1,-32.06644906662404,115.73042132332921,208.9432660908842,29.020319999999998
17613,2026-01-18 05:42:29+00:00,M1,-32.06644920073451,115.73042217828319,209.13443403424156,29.2428
17614,2026-01-18 05:42:30+00:00,M1,-32.06644889898598,115.7304215077312,209.34427930539883,29.13048
17615,2026-01-18 05:42:31+00:00,M1,-32.06644923426212,115.73041954636578,209.224524674215,29.27088
17616,2026-01-18 05:42:32+00:00,M1,-32.06644819490614,115.73042066954079,209.1234473708304,29.31696
17617,2026-01-18 05:42:33+00:00,M1,-32.06645034067334,115.73042063601301,209.36625263222123,29.29248
17618,2026-01-18 05:42:34+00:00,M1,-32.06644893251358,115.73042018339,209.89141514328463,29.24928
17619,2026-01-18 05:42:35+00:00,M1,-32.066448077559485,115.73041957989321,210.30890835291603,29.20824
17620,2026-01-18 05:42:36+00:00,M1,-32.066449904814384,115.730418087915,210.63081759086862,29.160720000000005
17621,2026-01-18 05:42:37+00:00,M1,-32.06645122915508,115.73041825555279,210.85604419080178,29.0736
17622,2026-01-18 05:42:38+00:00,M1,-32.066452603787205,115.7304170988498,211.0647907956174,28.9512
17623,2026-01-18 05:42:39+00:00,M1,-32.066453626379385,115.73041939549141,211.238380077517,28.79712
17624,2026-01-18 05:42:40+00:00,M1,-32.0664528720081,115.730420552194,211.52513199255318,28.83456
17625,2026-01-18 05:42:41+00:00,M1,-32.06645072624086,115.7304218262434,211.80968657490757,29.45736
17626,2026-01-18 05:42:42+00:00,M1,-32.06644928455356,115.730424961075,211.9865718558308,30.32136
17627,2026-01-18 05:42:43+00:00,M1,-32.066447088494904,115.7304258663208,212.1887264625998,30.41784
17628,2026-01-18 05:42:44+00:00,M1,-32.066444607451565,115.7304275091738,212.58644367809038,25.899839999999994
17629,2026-01-18 05:42:45+00:00,M1,-32.06644326634708,115.7304298393428,212.99514755699337,27.307439999999996
17630,2026-01-18 05:42:46+00:00,M1,-32.066442847251906,115.73042985610661,213.374187444685,28.44792
17631,2026-01-18 05:42:47+00:00,M1,-32.066442528739586,115.73043116368339,213.74114200262437,29.43072
17632,2026-01-18 05:42:48+00:00,M1,-32.0664417743683,115.73043376207362,214.05865657521298,30.025440000000003
17633,2026-01-18 05:42:49+00:00,M1,-32.0664457306266,115.730431197211,214.33661915952,30.257279999999998
17634,2026-01-18 05:42:50+00:00,M1,-32.06644752435388,115.73043154925101,214.5135044404432,30.219839999999998
17635,2026-01-18 05:42:51+00:00,M1,-32.06644987128676,115.73043052665899,214.6068910794394,30.93696
17636,2026-01-18 05:42:52+00:00,M1,-32.066453341394656,115.73042794503239,214.7661976989044,31.7232
17637,2026-01-18 05:42:53+00:00,M1,-32.066455638036146,115.73042566515498,214.88045899838258,31.708079999999995
17638,2026-01-18 05:42:54+00:00,M1,-32.066458487883196,115.73042335174999,214.84969634083058,31.628880000000002
17639,2026-01-18 05:42:55+00:00,M1,-32.066457767039516,115.73042259737839,214.72994170964702,31.407120000000003
17640,2026-01-18 05:42:56+00:00,M1,-32.066460281610475,115.7304208874706,214.523392437513,31.3416
17641,2026-01-18 05:42:57+00:00,M1,-32.066458839923136,115.7304229997098,214.2882778405104,31.45824
17642,2026-01-18 05:42:58+00:00,M1,-32.0664570964873,115.73042432405059,214.0630512405774,31.491359999999997
17643,2026-01-18 05:42:59+00:00,M1,-32.06645490042864,115.73042494431121,213.9312112796412,30.81528
17644,2026-01-18 05:43:00+00:00,M1,-32.0664536934346,115.730426453054,213.754325998718,30.2472
17645,2026-01-18 05:43:01+00:00,M1,-32.06645029038192,115.730428967625,213.5444807275614,30.008159999999997
17646,2026-01-18 05:43:02+00:00,M1,-32.066449502482996,115.730429051444,213.35111545152122,30.02976
17647,2026-01-18 05:43:03+00:00,M1,-32.06644673645494,115.73043064400561,213.13028351695303,29.8656
17648,2026-01-18 05:43:04+00:00,M1,-32.06644428893924,115.73043433204303,212.7853022858364,29.610000000000003
17649,2026-01-18 05:43:05+00:00,M1,-32.06644477508964,115.7304303087296,212.4469130527666,29.56104
17650,2026-01-18 05:43:06+00:00,M1,-32.06644454039632,115.73042970523238,212.10852381969661,29.621519999999997
17651,2026-01-18 05:43:07+00:00,M1,-32.06644381955267,115.7304300069808,211.72289193395758,29.72376
17652,2026-01-18 05:43:08+00:00,M1,-32.06644599884746,115.7304254639894,211.41966002380423,29.92536
17653,2026-01-18 05:43:09+00:00,M1,-32.0664479266852,115.7304245587438,211.164769432661,30.35664
17654,2026-01-18 05:43:10+00:00,M1,-32.06644814461468,115.73042469285419,211.15488143559043,31.199759999999998
17655,2026-01-18 05:43:11+00:00,M1,-32.06645148061218,115.7304198984056,211.07248146000538,31.42368
17656,2026-01-18 05:43:12+00:00,M1,-32.06645109504462,115.73042028397279,210.8571428571426,31.4784
17657,2026-01-18 05:43:13+00:00,M1,-32.06645210087298,115.73041983135019,210.67476424451442,31.4172
17658,2026-01-18 05:43:14+00:00,M1,-32.06645273789762,115.7304188758136,210.49678029725018,31.67568
17659,2026-01-18 05:43:15+00:00,M1,-32.06645310670138,115.7304202336818,210.2627643665884,31.990319999999997
17660,2026-01-18 05:43:16+00:00,M1,-32.06645248644055,115.7304196469486,210.066103091525,32.35392
17661,2026-01-18 05:43:17+00:00,M1,-32.06645206734538,115.7304188925774,209.8595538193916,32.438159999999996
17662,2026-01-18 05:43:18+00:00,M1,-32.06645081005989,115.73042026720898,209.62224188970617,32.18976
